Term: 36 months,Term: 60 months,Loan_Grade:A,Loan_Grade:B,Loan_Grade:C,Loan_Grade:D,Loan_Grade:E,Loan_Grade:F,Loan_Grade:G,Loan_SubGrade:A1,Loan_SubGrade:A2,Loan_SubGrade:A3,Loan_SubGrade:A4,Loan_SubGrade:A5,Loan_SubGrade:B1,Loan_SubGrade:B2,Loan_SubGrade:B3,Loan_SubGrade:B4,Loan_SubGrade:B5,Loan_SubGrade:C1,Loan_SubGrade:C2,Loan_SubGrade:C3,Loan_SubGrade:C4,Loan_SubGrade:C5,Loan_SubGrade:D1,Loan_SubGrade:D2,Loan_SubGrade:D3,Loan_SubGrade:D4,Loan_SubGrade:D5,Loan_SubGrade:E1,Loan_SubGrade:E2,Loan_SubGrade:E3,Loan_SubGrade:E4,Loan_SubGrade:E5,Loan_SubGrade:F1,Loan_SubGrade:F2,Loan_SubGrade:F3,Loan_SubGrade:F4,Loan_SubGrade:F5,Loan_SubGrade:G1,Loan_SubGrade:G2,Loan_SubGrade:G3,Loan_SubGrade:G4,Loan_SubGrade:G5,Employment_Length:1 year,Employment_Length:10+ years,Employment_Length:2 years,Employment_Length:3 years,Employment_Length:4 years,Employment_Length:5 years,Employment_Length:6 years,Employment_Length:7 years,Employment_Length:8 years,Employment_Length:9 years,Employment_Length:< 1 year,Employment_Length:nan,Home_Ownership:ANY,Home_Ownership:MORTGAGE,Home_Ownership:OWN,Home_Ownership:RENT,Loan_Title:Business,Loan_Title:Car financing,Loan_Title:Credit card refinancing,Loan_Title:Debt consolidation,Loan_Title:Green loan,Loan_Title:Home buying,Loan_Title:Home improvement,Loan_Title:Major purchase,Loan_Title:Medical expenses,Loan_Title:Moving and relocation,Loan_Title:Other,Loan_Title:Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit
0.003891885384436071,0.0069463404982261015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281597982673202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005982969129149515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002504962013394618,0.0,0.0,0.0,-0.0026638009217885925,0.0,0.0,-0.02576841560817742,0.0,0.0,0.0,0.0,0.0,0.008268917551965554,-0.04859730079426865,0.05656841974664217,-0.01089929043097218,0.0,-0.012070389646092021,-0.1210565428205969,0.0,0.05031915310606711,0.010171672229444338,0.0,0.0,0.003888238154933825,-0.012615583833928842,-0.0019367737541107627,0.013074877983492772
0.0,0.021365832697356424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014747453700218877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26984796354492985,0.016537788776880308,-0.032318045688355806,0.0,-0.0095499434728743,0.5864421071215664,0.0,-0.06223029355115739,-0.06756384014807382,0.0,0.0,-0.03442196725397184,-0.019829032295762383,0.0,0.0
0.010026301384990775,0.012561380139545296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014726553541767887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904491366625004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02959762589081382,0.0,0.0,0.0,0.0,0.0,0.016201422003156586,0.0,0.07103337732054095,-0.022013620755379944,0.0,0.0,-0.26248270679554986,0.0,0.15416260067876986,0.0,0.0,0.0,-0.03371820746725707,-0.0038217562841268427,0.010568342087443214,-0.01929700682394611
0.0,0.0,0.0,0.0,0.0,-0.009802770950154013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011484910951680118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003477745391388974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008474601692003356,-0.0008552158599984677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045043208337639945,0.0039755058814656755,-0.005090865152195416,0.00468198111757822,0.0,0.0012692898776215933,-0.05180254288816227,0.0,-0.010671785415701684,-0.007153390846139765,0.0,0.0,0.003505072171443524,-0.008487898582138234,-0.0018758989414955837,-0.012019979582542195
0.0,0.0055237918673813145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012480886167749197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005500518646059854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001824091357094014,-0.012272381225896491,0.0032718089380916054,-0.004354470947994116,-0.0020201057973424745,-0.006246940495436427,-0.023931288514032117,0.0,-0.02454246552742491,0.0,0.0,0.0,-0.0024891985848665907,-0.0005388120850061268,-0.010120477390038296,-0.004726407149772405
0.0,0.0,0.0,0.03228712697446435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403948711720818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003573900910787242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03380893405138713,-0.11479215373919938,0.10647218654017619,-0.013345589943715937,0.0,-0.009872270036042467,-0.22252362485980143,0.0,0.12228908765749051,0.011803751063017873,0.0,0.0,-0.027335877180219112,-0.0010147767639750033,0.006159003577885791,-0.008430472090114507
0.0,0.0,0.0,0.026059459719096366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04087676071685553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029618649682819284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009270326216129672,-0.11216316202341067,0.03554841764682244,-0.011416013207422209,-0.005123371348541831,0.0,-0.0037109498480599303,0.0,-0.05827379984282413,0.0,0.0,0.0,0.003597626052069698,0.029561170347750104,0.004484127308971304,-0.02850316192382875
0.0,0.0,0.0,0.035837321973072434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255478127561945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015476796418934471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038756227039735254,0.4380153025814408,-0.017656008698249875,-0.027099107896862984,-0.009691142326631402,0.0,-0.09463945668712485,0.0,0.5294627285339988,0.026205654214039663,0.0,0.0,-0.015737301752010602,-0.04967426763770921,0.0,-0.023041376444476458
0.05223401953703849,0.04793121677107531,0.0,0.0,0.0,-0.017245770660854726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11275724854039837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00936793803473171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30209309154240127,0.0203934073394057,-0.04109761302231679,0.0,0.009546405061221133,0.47744142379670906,0.0,-0.07096192760538395,-0.09573438240300929,0.0,0.0,-0.008164016794132145,-0.02122184791936116,-0.011861174940125674,-0.039451502684548334
0.0,0.0,0.030528357038739323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18454113652702575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010619034163025398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069565458686092485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01481015025683688,0.3689726286371461,-0.022380533589591994,-0.026927504998599097,0.0,0.03848083058247642,-0.10393320183219391,0.0,0.34544151605095497,-0.033535271601111305,0.0,0.0,0.03805717753413862,0.031967516678744645,0.013608638672804263,0.0
0.0,0.0,0.0,0.0,0.0,-0.003233468970135508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015721863360626025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005303265701414053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023751269204534624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011733502424093115,0.18062472466247098,-0.01956809531376643,-0.0252654919061492,0.0,0.006377953205438347,-0.11623188600603723,0.0,-0.01701051694838798,0.0,0.0,0.0,-0.020948744249222603,0.0042818325071258476,-0.05677015371190787,-0.01610151894598459
0.0,0.012957882056719994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015661467146147412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01452971348132992,0.3918804195605119,0.13120249832160924,-0.04491240618444914,0.0,0.0,0.20060848875053638,0.0,0.1375917048864741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02728185325381416,0.024793173409398482,0.0,0.0,0.0,-0.0069072260574472195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06209601197725171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011253802486552698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14961008339771045,0.0,-0.02821042174638396,0.0,-0.003373235603460432,-0.09483595370371482,0.0,0.0,0.01604519123205637,0.0,0.0,0.004122136339542907,0.0187915778552649,-0.009240849942876439,-0.012111357288043391
0.047445528241148144,0.044527981658299326,0.0,0.0,0.0,-0.010118510538978692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10451798903599757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010500697920689764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026518533827519092,0.0,0.0,0.0,0.0,0.0,0.0,0.3356849937542135,0.016319985817662946,0.07219631334875873,-0.02636943323701159,0.012530016967154861,0.5037264369930253,0.0,0.0,0.0,0.0,0.0,-0.04609064107736044,-0.0401311045450643,-0.04605220923498121,-0.02080866730213915
0.0,0.0,0.03012220405427521,0.0,0.0,0.0,0.0,0.0,0.0,0.08515095589729416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021502595701591,0.008569098953078724,-0.04330586084028415,0.0,0.0157840196965206,0.18569991049348233,0.0,0.08635725939023342,0.0,0.0,0.0,0.012646395287021384,0.046468674616551575,0.010846394732477393,-0.04430666501779523
0.008894789029813634,0.010383310083753435,0.0,0.0,0.0,-0.005798183806032463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361540850761019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009220661314965333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08102558025663999,0.0,-0.012066993379733128,0.0,0.004254362354849278,-0.09709604699141768,0.0,0.0,-0.019997126186244336,0.0,0.0,-0.019855196831078326,-0.003840145210931111,-0.0074035860136971166,-0.003931647059753407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014098924263785562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761843023598448,0.0,0.017066422720450527,-0.023849880197178184,0.0,-0.00545336535619673,-0.16985844274695233,0.0,0.12212866594510818,-0.008593956827926984,0.0,0.0,-0.007306870067086781,-0.009416353183038406,-0.00317463148705828,-0.01656167106506247
0.0,0.0,0.022646952031928014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347356738293991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026170654830071235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01557333716382285,0.5561632826420558,0.10672985237618576,-0.028694541791733724,0.0,0.0,-0.054800278172589104,0.0,0.20467433353559616,0.012933763032204837,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.015784438812032786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768889882582271,0.0,0.0,0.0,0.0,0.3018051357021756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999686235248624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494766736573346,0.33578938678741804,0.0,-0.03886828551320931,0.0,0.00657624985608616,-0.13550397055428315,0.0,0.0,-0.022809020834105645,0.0,0.0,-0.005011190021388508,0.03136200440336523,-0.020383264889296898,0.01441223785050652
0.0,0.00466538134664277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038295512966029163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013266372654809722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012976501761348753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018142531097758638,-0.09640916341452954,0.015977842851057838,-0.01090663607667041,-0.00282725372807446,0.0,-0.13323955548291477,0.0,0.11519557114476481,0.005929959489791078,0.0,0.0,0.009085384397243518,-0.006514321959869951,-0.015387289694428069,-0.02826956083170508
0.0,0.0,0.0,0.03570697508711598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031718133023164785,0.5521467385697906,0.11033381680110331,-0.028320408078621254,0.0,0.0,0.38439753837860624,0.0,-0.13328410341343233,0.0,0.0,0.0,0.043562535932278934,-0.017000189986968284,0.0,-0.026358644429425482
0.0,0.0,0.0,0.01897919631040936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036678125757647485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007119753529309044,0.0,-0.001526020032770933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012940288013527075,-0.05110179293685749,-0.028594250013284757,-0.013726788770668583,0.0,-0.016445467775387565,-0.06171027831406003,-0.06750967001568141,0.10309638939040161,0.0,0.0,0.0,-0.010799905010786606,0.010140576465558472,0.0,-0.01390610072650425
0.0029669736200686886,0.0065586385989433865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004811531605012194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034503456108158984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662704343785047,0.0,-0.01631298833210354,0.0,-0.008828129505729532,-0.0905436236752288,0.0,-0.04987861290095601,0.007690856169611696,0.0,0.0,-0.002844409396651079,0.0,-0.00447418733437048,-0.0036177611982363134
0.0,0.0,0.0,0.0,0.0,-0.023904142075527813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025811397160909383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011950830954524198,0.0,0.0,-0.003848990369732729,0.0,0.0,0.0,0.0,0.0,-0.003431699400598438,0.0,0.0,0.0,0.0,0.0,0.0,-0.004704228019902453,0.0,0.021209047503966207,0.27007209565818924,-0.09902593776328865,-0.03699154221349519,-0.02679660362242216,-0.0147066020408046,-0.05088283176684141,0.0,0.017913789673956515,-0.041574679353911036,0.0,0.0,-0.002905317051199163,0.04811049252296399,0.0,-0.03378716324180144
0.0,0.0,0.03618288067953873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05397370722039729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231664657003315,0.0,0.0,0.0,0.0,0.3523982437103065,0.0,-0.07213823124646268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032007130881603896,0.0,0.0,0.0,0.0,0.0,0.0,0.1351097525328162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46096023603433667,0.0,-0.035779626539937215,-0.02931871923640217,0.030229306213797713,0.32774867827408116,0.0,-0.04581777035706214,0.0,0.0,0.0,0.01990899149833758,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05640906929904476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008929726236091479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008216270405270606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013719789084638594,0.2216771022411576,-0.09050564724981344,-0.006365868350519277,-0.03227298697326017,0.06373516487307182,-0.37653315451292835,0.0,0.19602101287077855,0.005935710608756379,0.0,0.0,0.027608900283892457,0.051705773504534036,-0.021690080330312632,-0.018307619610109016
0.0,0.0,0.03782406645782385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055210429378095394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509624436608095,0.00794757228012305,-0.03183958771745815,0.0,-0.04076975697878582,0.14076417936433233,0.0,0.09196525987700349,0.014081207447982802,0.0,0.0,-0.024959403698072147,0.0,0.004998180275776698,-0.01973341812511764
0.0,0.0,0.0,0.037082246150912414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057711104533675665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002753284850197028,-0.1140025319505947,0.044828174656037896,-0.02390659023971463,0.0,-0.03899460267171343,-0.21851050081441947,0.0,0.14868853197863058,0.00575965127626102,0.0,0.0,-0.01860025707518128,0.0053621390948142686,0.00835297958367101,0.002146118006031303
